pecha id,language,url
I0F625726,en,https://github.com/OpenPecha/I0F625726
IFDF8F371,de,https://github.com/OpenPecha/IFDF8F371
I7458EC1E,es,https://github.com/OpenPecha/I7458EC1E
I67774567,fr,https://github.com/OpenPecha/I67774567
I55977252,it,https://github.com/OpenPecha/I55977252
IA684E24B,nl,https://github.com/OpenPecha/IA684E24B
I7EEDF2D4,pt,https://github.com/OpenPecha/I7EEDF2D4
I45861956,zh,https://github.com/OpenPecha/I45861956
I4B5FB193,bo,https://github.com/OpenPecha/I4B5FB193
